9.564	426	-10.6251
9.576	387	-10.5301
9.588	355	-10.4266
9.6	331	-10.316
9.612	304	-10.1969
9.624	282	-10.0704
9.636	262	-9.93642
9.648	249	-9.79739
9.66	221	-9.64643
9.672	203	-9.48697
9.684	187	-9.31931
9.696	168	-9.14093
9.708	159	-8.95704
9.72	146	-8.76463
9.732	132	-8.56213
9.744	118	-8.34843
9.756	113	-8.13039
9.768	108	-7.90783
9.78	98	-7.67555
9.792	95	-7.44016
9.804	84	-7.19247
9.816	81	-6.94114
9.828	74	-6.68077
9.84	74	-6.4204
9.852	73	-6.15867
9.864	71	-5.89416
9.876	69	-5.62679
9.888	62	-5.34873
9.9	63	-5.07227
9.912	63	-4.79581
9.924	61	-4.51612
9.936	61	-4.23643
9.948	60	-3.95509
9.96	58	-3.67036
9.972	58	-3.38563
9.984	58	-3.1009
9.996	58	-2.81617
10.008	58	-2.53144
10.02	58	-2.2467
10.032	61	-1.96702
10.044	61	-1.68733
10.056	63	-1.41087
10.068	63	-1.1344
10.08	63	-0.857942
10.092	63	-0.58148
10.104	66	-0.30967
10.116	69	-0.0423046
10.128	71	0.222203
10.14	73	0.483932
10.152	78	0.739037
10.164	83	0.987929
10.176	86	1.23327
10.188	93	1.47078
10.2	99	1.70205
10.212	105	1.92743
10.224	113	2.14546
10.236	125	2.35341
10.248	134	2.5544
10.26	140	2.75101
10.272	150	2.94072
10.284	162	3.12274
10.296	171	3.29935
10.308	185	3.46809
10.32	202	3.62804
10.332	223	3.7781
10.344	239	3.92123
10.356	258	4.0567
10.368	288	4.18118
10.38	311	4.29798
10.392	349	4.40325
10.404	382	4.49948
10.416	416	4.58719
10.428	458	4.66528
10.44	504	4.7338
10.452	552	4.79322
10.464	620	4.84102
10.476	684	4.879
10.488	747	4.90817
10.5	826	4.92728
10.512	906	4.93716
10.524	999	4.93726
10.536	1084	4.92919
10.548	1191	4.91171
10.56	1325	4.88357
10.572	1439	4.84718
10.584	1579	4.8015
10.596	1744	4.74588
10.608	1925	4.68039
10.62	2100	4.60619
10.632	2274	4.52404
10.644	2490	4.43281
10.656	2736	4.33216
10.668	2989	4.22267
10.68	3266	4.10431
10.692	3557	3.97742
10.704	3860	3.84235
10.716	4164	3.6997
10.728	4530	3.54863
10.74	4914	3.38942
10.752	5277	3.22309
10.764	5665	3.04966
10.776	6061	2.86947
10.788	6471	2.68273
10.8	6884	2.48981
10.812	7292	2.29114
10.824	7707	2.08692
10.836	8147	1.87716
10.848	8638	1.66154
10.86	9075	1.44099
10.872	9566	1.21517
10.884	10037	0.98454
10.896	10486	0.749536
10.908	10940	0.510294
10.92	11375	0.267152
10.932	11849	0.0199277
10.944	12266	-0.230755
10.956	12629	-0.484355
10.968	12993	-0.740796
10.98	13316	-0.999693
10.992	13614	-1.2608
11.004	13877	-1.52383
11.016	14106	-1.78849
11.028	14258	-2.05422
11.04	14375	-2.32077
11.052	14459	-2.5879
11.064	14494	-2.85527
11.076	14501	-3.12269
11.088	14442	-3.38971
11.1	14326	-3.65592
11.112	14182	-3.92111
11.124	14020	-4.18516
11.136	13805	-4.44766
11.148	13544	-4.70826
11.16	13252	-4.96667
11.172	12905	-5.22244
11.184	12522	-5.47518
11.196	12132	-5.72477
11.208	11712	-5.97083
11.22	11284	-6.21317
11.232	10866	-6.45173
11.244	10392	-6.68584
11.256	9889	-6.91498
11.268	9413	-7.13919
11.28	8952	-7.35838
11.292	8513	-7.57253
11.304	8057	-7.78119
11.316	7560	-7.98348
11.328	7122	-8.17979
11.34	6680	-8.36971
11.352	6271	-8.5533
11.364	5869	-8.73027
11.376	5458	-8.89998
