-2.82403	0.00207842	0.215991	2.07	0.48
-2.82705	0.00200679	0.201359	2.07	0.49
-2.81491	0.00202974	0.205993	2.07	0.5
-2.80538	0.00195204	0.190523	2.07	0.51
-2.83077	0.00199167	0.198338	2.07	0.52
-2.80839	0.00202443	0.204917	2.07	0.53
-2.81784	0.00193734	0.187664	2.07	0.54
-2.80734	0.00200027	0.200054	2.07	0.55
-2.80268	0.00199366	0.198733	2.07	0.56
-2.83361	0.00204618	0.209343	2.07	0.57
-2.82032	0.00224892	0.252881	2.07	0.58
-2.81924	0.00207716	0.21573	2.07	0.59
-2.84042	0.00229784	0.264004	2.08	0
-2.85424	0.00229236	0.262746	2.08	0.01
-2.85962	0.00222036	0.246499	2.08	0.02
-2.87065	0.00216683	0.234757	2.08	0.03
-2.85952	0.00208787	0.21796	2.08	0.04
-2.86678	0.00205011	0.210148	2.08	0.05
-2.85735	0.00209123	0.218661	2.08	0.06
-2.86071	0.00200771	0.201545	2.08	0.07
-2.85596	0.00207093	0.214438	2.08	0.08
-2.87283	0.00204104	0.208292	2.08	0.09
-2.8567	0.00195345	0.190799	2.08	0.1
-2.8615	0.00193108	0.186453	2.08	0.11
-2.84866	0.00192293	0.184882	2.08	0.12
-2.85736	0.00192016	0.184351	2.08	0.13
-2.86375	0.00189791	0.180104	2.08	0.14
-2.84162	0.00192382	0.185054	2.08	0.15
-2.85726	0.00185339	0.171754	2.08	0.16
-2.86048	0.00184913	0.170965	2.08	0.17
-2.86173	0.00178958	0.160129	2.08	0.18
-2.85404	0.00209728	0.21993	2.08	0.19
-2.85298	0.00183572	0.168493	2.08	0.2
-2.85977	0.00182125	0.165847	2.08	0.21
-2.85671	0.00184708	0.170586	2.08	0.22
-2.85781	0.00182176	0.16594	2.08	0.23
-2.84991	0.00182824	0.167123	2.08	0.24
-2.86166	0.00182319	0.166201	2.08	0.25
-2.85944	0.00182404	0.166356	2.08	0.26
-2.84851	0.00181514	0.164737	2.08	0.27
-2.84682	0.00181053	0.1639	2.08	0.28
-2.84836	0.00198183	0.196383	2.08	0.29
-2.86219	0.00181013	0.163829	2.08	0.3
-2.85195	0.0018472	0.170607	2.08	0.31
-2.83863	0.00206244	0.212683	2.08	0.32
-2.83105	0.00212904	0.22664	2.08	0.33
-2.82219	0.00196873	0.193794	2.08	0.34
-2.83062	0.00222908	0.248441	2.08	0.35
-2.8142	0.00202009	0.204038	2.08	0.36
-2.83609	0.00190768	0.181962	2.08	0.37
-2.83466	0.00190317	0.181103	2.08	0.38
-2.83449	0.00193013	0.186269	2.08	0.39
-2.79802	0.00208821	0.218031	2.08	0.4
-2.82766	0.00205812	0.211792	2.08	0.41
-2.8305	0.00200498	0.200996	2.08	0.42
-2.82349	0.0019509	0.190301	2.08	0.43
-2.83137	0.00208498	0.217358	2.08	0.44
-2.82972	0.0020425	0.208591	2.08	0.45
-2.8285	0.00201416	0.202843	2.08	0.46
-2.8503	0.00203853	0.207781	2.08	0.47
-2.81749	0.0020153	0.203071	2.08	0.48
-2.83131	0.00199168	0.198339	2.08	0.49
-2.81114	0.00209437	0.21932	2.08	0.5
-2.81491	0.00202222	0.204469	2.08	0.51
-2.8296	0.00207266	0.214796	2.08	0.52
-2.80773	0.00219127	0.240082	2.08	0.53
-2.82754	0.00206934	0.214109	2.08	0.54
-2.79772	0.00210481	0.221512	2.08	0.55
-2.83542	0.00205015	0.210157	2.08	0.56
-2.82451	0.00210048	0.220601	2.08	0.57
-2.82292	0.00209124	0.218665	2.08	0.58
-2.80206	0.00218246	0.238157	2.08	0.59
-2.86634	0.00246766	0.304468	2.09	0
-2.86209	0.00229525	0.263408	2.09	0.01
-2.85953	0.00248414	0.308548	2.09	0.02
-2.86877	0.00218234	0.23813	2.09	0.03
-2.84993	0.00214486	0.230021	2.09	0.04
-2.85868	0.00211303	0.223245	2.09	0.05
-2.8406	0.00232901	0.271213	2.09	0.06
-2.86963	0.00205978	0.212135	2.09	0.07
-2.85957	0.00209171	0.218763	2.09	0.08
-2.86047	0.00208186	0.216707	2.09	0.09
-2.86904	0.0019947	0.198942	2.09	0.1
-2.85446	0.00199421	0.198844	2.09	0.11
-2.85384	0.00201884	0.203786	2.09	0.12
-2.86127	0.00199788	0.199576	2.09	0.13
-2.85584	0.00191728	0.183798	2.09	0.14
-2.87008	0.00205912	0.211999	2.09	0.15
-2.86695	0.00193418	0.187052	2.09	0.16
-2.85013	0.00193944	0.188072	2.09	0.17
-2.84848	0.00189336	0.17924	2.09	0.18
-2.85247	0.00191227	0.182839	2.09	0.19
-2.86189	0.00195041	0.190206	2.09	0.2
-2.84449	0.00193033	0.186309	2.09	0.21
-2.85795	0.00192773	0.185807	2.09	0.22
-2.84716	0.0024586	0.302236	2.09	0.23
-2.83289	0.00195111	0.190341	2.09	0.24
-2.84096	0.00203424	0.206906	2.09	0.25
-2.83608	0.00192675	0.185618	2.09	0.26
-2.85317	0.00188537	0.17773	2.09	0.27
-2.82903	0.00188418	0.177507	2.09	0.28
-2.8389	0.002007	0.201402	2.09	0.29
-2.83918	0.00211609	0.223891	2.09	0.3
-2.82356	0.00201361	0.202732	2.09	0.31
-2.82484	0.00203605	0.207276	2.09	0.32
-2.83142	0.00199761	0.199522	2.09	0.33
-2.83039	0.00198972	0.197949	2.09	0.34
-2.80544	0.00215541	0.23229	2.09	0.35
-2.83458	0.00201007	0.20202	2.09	0.36
-2.81612	0.0020488	0.209879	2.09	0.37
-2.8415	0.00201653	0.20332	2.09	0.38
-2.84311	0.0020206	0.204141	2.09	0.39
-2.83119	0.00204347	0.208788	2.09	0.4
-2.83159	0.00217107	0.235678	2.09	0.41
-2.84505	0.00198475	0.196962	2.09	0.42
-2.83441	0.00206407	0.21302	2.09	0.43
-2.81321	0.00207321	0.214911	2.09	0.44
-2.82351	0.00212122	0.22498	2.09	0.45
-2.81123	0.00209992	0.220483	2.09	0.46
-2.8298	0.00205883	0.211939	2.09	0.47
-2.81015	0.00212672	0.226146	2.09	0.48
-2.82682	0.00209775	0.220029	2.09	0.49
-2.80763	0.00221188	0.24462	2.09	0.5
-2.80664	0.00223307	0.24933	2.09	0.51
-2.83479	0.00216156	0.233616	2.09	0.52
-2.80387	0.00223523	0.249813	2.09	0.53
-2.8179	0.00219207	0.240258	2.09	0.54
-2.79898	0.00216561	0.234493	2.09	0.55
-2.8232	0.00218926	0.239642	2.09	0.56
-2.80759	0.00233555	0.272741	2.09	0.57
-2.81671	0.00222975	0.248588	2.09	0.58
-2.79904	0.00226782	0.257151	2.09	0.59
-2.85533	0.00239759	0.287423	2.1	0
-2.85324	0.00235741	0.277868	2.1	0.01
-2.86437	0.00228468	0.260988	2.1	0.02
-2.84019	0.00234014	0.273814	2.1	0.03
-2.84843	0.00221818	0.246016	2.1	0.04
-2.8375	0.0021392	0.228809	2.1	0.05
-2.86662	0.00217984	0.237586	2.1	0.06
-2.85432	0.00213117	0.227095	2.1	0.07
-2.85605	0.00223037	0.248728	2.1	0.08
-2.86865	0.00213679	0.228294	2.1	0.09
-2.86706	0.00204424	0.208945	2.1	0.1
-2.85202	0.0020246	0.20495	2.1	0.11
-2.85798	0.00207353	0.214977	2.1	0.12
-2.84449	0.00204286	0.208665	2.1	0.13
-2.85104	0.00246413	0.303597	2.1	0.14
-2.84403	0.00201862	0.203741	2.1	0.15
-2.85001	0.00206162	0.212513	2.1	0.16
-2.84089	0.0021242	0.225611	2.1	0.17
-2.86481	0.00195544	0.191188	2.1	0.18
-2.84715	0.00202792	0.205622	2.1	0.19
-2.85062	0.00203632	0.20733	2.1	0.2
-2.84941	0.00201785	0.203587	2.1	0.21
-2.8551	0.00199013	0.198031	2.1	0.22
-2.84412	0.00226213	0.255862	2.1	0.23
-2.84382	0.00200645	0.201291	2.1	0.24
-2.83675	0.00206592	0.213401	2.1	0.25
-2.85503	0.00198217	0.19645	2.1	0.26
-2.84891	0.00207579	0.215446	2.1	0.27
-2.82789	0.0022816	0.260285	2.1	0.28
-2.84193	0.00201668	0.20335	2.1	0.29
-2.84304	0.00197251	0.19454	2.1	0.3
-2.85755	0.00194507	0.189166	2.1	0.31
-2.81998	0.00216238	0.233794	2.1	0.32
-2.83356	0.00198849	0.197705	2.1	0.33
-2.83642	0.002027	0.205437	2.1	0.34
-2.83221	0.00209327	0.219089	2.1	0.35
-2.8192	0.00208676	0.217729	2.1	0.36
-2.82478	0.00213841	0.228641	2.1	0.37
-2.81152	0.00246342	0.303422	2.1	0.38
-2.83422	0.0022106	0.244338	2.1	0.39
-2.83457	0.00206352	0.212905	2.1	0.4
-2.80002	0.00229714	0.263843	2.1	0.41
-2.823	0.0021075	0.222078	2.1	0.42
-2.80751	0.00217636	0.236828	2.1	0.43
-2.80622	0.00216874	0.235171	2.1	0.44
-2.81778	0.00216369	0.234077	2.1	0.45
-2.824	0.00219395	0.240672	2.1	0.46
-2.80961	0.0022435	0.251664	2.1	0.47
-2.80128	0.00236265	0.279107	2.1	0.48
-2.82294	0.00224535	0.25208	2.1	0.49
-2.8144	0.00223653	0.250103	2.1	0.5
-2.82705	0.00223358	0.249444	2.1	0.51
-2.79366	0.00234631	0.275259	2.1	0.52
-2.82762	0.00220189	0.242416	2.1	0.53
-2.80789	0.00229773	0.263978	2.1	0.54
-2.7957	0.00232437	0.270136	2.1	0.55
-2.79929	0.00234065	0.273931	2.1	0.56
-2.80916	0.0023884	0.285224	2.1	0.57
-2.81534	0.00235209	0.276617	2.1	0.58
-2.79968	0.00232722	0.270799	2.1	0.59
